Annee,Marque,Module,Nombre de portes,Kilometrage,Puissance_fiscale,Auto_manuel_Automatique,Auto_manuel_Manuelle,Carburant_diesel,Carburant_electrique,Carburant_essence,Carburant_hybride,Carburant_lpg,Première main_Non,Première main_Oui,Etat_Bon,Etat_Correct,Etat_Endommagé,Etat_Excellent,Etat_Neuf,Etat_Très bon,Prix
0.8444444444444485,121840.40992907801,153045.65610805995,1.0,0.11055254160293145,0.05405405405405406,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.3406593406593407
0.9111111111111114,200854.29242819842,182720.37570186364,1.0,0.1608036968769912,0.21621621621621623,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.4615384615384616
0.3999999999999986,131032.81240748569,139282.45014384232,1.0,0.44723528193913176,0.13513513513513514,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.026373626373626374
0.9555555555555557,142593.84212577133,194024.23956953667,1.0,0.0804018484384956,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.5164835164835165
0.9333333333333371,200854.29242819842,216311.04527913936,1.0,0.13065300371255537,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.5714285714285714
0.3999999999999986,125324.69187358917,133876.1823207024,1.0,0.17085392793180315,0.08108108108108109,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.5494505494505495
0.8888888888888928,142593.84212577133,184363.80591945635,1.0,0.1608036968769912,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.4395604395604396
0.8666666666666671,196818.5437817259,158844.06392834563,1.0,0.30653204717176447,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.4615384615384616
0.8666666666666671,200854.29242819842,182720.37570186364,1.0,0.22613019873326887,0.21621621621621623,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.5582417582417583
0.8000000000000043,179180.322410148,256217.86092710053,1.0,0.22613019873326887,0.08108108108108109,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.4395604395604396
0.9555555555555557,106942.26906474821,186959.55308589258,1.0,0.01005023105481195,0.10810810810810811,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.42197802197802203
0.8888888888888928,179180.322410148,256217.86092710053,1.0,0.30653204717176447,0.05405405405405406,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.454945054945055
0.8444444444444485,209497.70095238095,159643.60210358375,1.0,0.28643158506214056,0.10810810810810811,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.5494505494505495
0.6444444444444457,125324.69187358917,124744.38806037989,1.0,0.3266325092813884,0.13513513513513514,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.1274725274725275
0.68888888888889,209497.70095238095,159643.60210358375,1.0,0.3266325092813884,0.10810810810810811,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.26373406593406595
0.9111111111111114,240238.07603092783,157404.23270598717,1.0,0.19095439004142706,0.05405405405405406,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.5054945054945055
0.6444444444444457,85321.27237694958,78107.37162583895,1.0,0.5477375924872513,0.24324324324324326,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0.1208791208791209
0.6222222222222271,181599.68157894738,83260.07252439958,1.0,0.01005023105481195,0.05405405405405406,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0.08131868131868132
0.7111111111111157,137954.02807025844,172050.27871365758,1.0,0.44723528193913176,0.05405405405405406,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.23736263736263738
0.8000000000000043,209497.70095238095,213881.9263221496,1.0,0.3266325092813884,0.10810810810810811,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.5494505494505495
0.6666666666666714,146213.4646680942,117477.44520640354,1.0,0.3266325092813884,0.05405405405405406,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0.10989010989010989
0.9111111111111114,196818.5437817259,328902.57037109596,1.0,0.06030138632887169,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.967032967032967
0.20000000000000284,176153.30788485607,54567.207977254315,1.0,0.8492445241316098,0.16216216216216217,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.10549450549450551
0.9333333333333371,106942.26906474821,139813.23629823487,1.0,0.11055254160293145,0.05405405405405406,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.3450549450549451
0.7111111111111157,99232.26241162152,107372.39450772558,1.0,0.17085392793180315,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.16483516483516483
0.13333333333333286,118201.47133757961,139500.51648808518,0.0,0.15075346582217924,0.05405405405405406,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.010989010989010988
0.8000000000000043,195789.13292872347,189291.57493820722,1.0,0.5477375924872513,0.10810810810810811,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.30768791208791213
0.75555555555556,121840.40992907801,116682.30197111685,1.0,0.206029736623645,0.10810810810810811,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.24175824175824176
0.6222222222222271,181599.68157894738,153784.74574551324,1.0,0.8492445241316098,0.10810810810810811,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.1120879120879121
0.3999999999999986,209497.70095238095,159643.60210358375,1.0,0.7487422135834902,0.10810810810810811,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.1010989010989011
0.48888888888888715,110992.45970937912,88122.05187146596,1.0,0.7487422135834902,0.10810810810810811,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.07692307692307693
0.8222222222222229,276927.7514931896,245680.76177947328,1.0,0.28643158506214056,0.21621621621621623,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.8901098901098902
0.6000000000000014,196818.5437817259,99475.34136276756,0.0,0.0,0.10810810810810811,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.17582417582417584
0.8666666666666671,118201.47133757961,97327.80906131245,1.0,0.17085392793180315,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.28571428571428575
0.8444444444444485,137954.02807025844,172050.27871365758,1.0,0.19095439004142706,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.39340659340659345
0.8444444444444485,106942.26906474821,127249.9496644612,0.0,0.09045207949330754,0.10810810810810811,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.3626373626373627
0.7111111111111157,137954.02807025844,172050.27871365758,1.0,0.38693389561026004,0.05405405405405406,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.2615384615384616
0.8000000000000043,268029.30297029705,263094.4136192458,1.0,0.28643158506214056,0.13513513513513514,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.39560439560439564
0.8444444444444485,194201.8086975087,189869.04789534493,1.0,0.19095439004142706,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.5208791208791209
0.7111111111111157,125324.69187358917,124744.38806037989,1.0,0.44723528193913176,0.05405405405405406,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.22417582417582418
0.7111111111111157,268029.30297029705,282559.5706356666,1.0,0.38693389561026004,0.21621621621621623,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.3296703296703297
0.8000000000000043,268029.30297029705,263094.4136192458,1.0,0.1407032347673673,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.48351648351648363
0.7111111111111157,253831.40995864247,295135.7979972675,1.0,0.3266325092813884,0.16216216216216217,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.2131868131868132
0.6222222222222271,181599.68157894738,83260.07252439958,1.0,0.3266325092813884,0.05405405405405406,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.0967032967032967
0.5333333333333385,85321.27237694958,136544.11325008603,1.0,0.28643158506214056,0.10810810810810811,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.08791208791208792
0.8444444444444485,196818.5437817259,149855.473532204,1.0,0.9999999999999999,0.10810810810810811,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.3186813186813187
0.5555555555555571,110992.45970937912,75127.1080937361,1.0,0.06030138632887169,0.10810810810810811,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.09450549450549452
0.7777777777777786,179180.322410148,87230.20646634555,1.0,0.26633112295251665,0.05405405405405406,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.14725274725274726
0.5777777777777828,106942.26906474821,37064.48742456812,1.0,0.5477375924872513,0.08108108108108109,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.06373626373626373
0.7777777777777786,179180.322410148,172297.72929794478,1.0,0.26633112295251665,0.10810810810810811,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.3296703296703297
0.8666666666666671,195789.13292872347,189291.57493820722,1.0,0.1407032347673673,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.47252747252747257
0.6666666666666714,142593.84212577133,128966.61150655494,1.0,0.30653204717176447,0.08108108108108109,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.19560439560439563
0.9111111111111114,179180.322410148,256217.86092710053,1.0,0.26633112295251665,0.05405405405405406,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.6263736263736264
0.7333333333333343,142593.84212577133,129115.81966841781,0.0,0.22613019873326887,0.05405405405405406,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0.12307692307692308
0.9111111111111114,209497.70095238095,256821.82547968696,1.0,0.206029736623645,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.7802197802197802
0.7333333333333343,125324.69187358917,124744.38806037989,1.0,0.44723528193913176,0.05405405405405406,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.24175824175824176
0.3333333333333357,176153.30788485607,225114.6528009938,1.0,0.06030138632887169,0.16216216216216217,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.07252747252747253
0.8666666666666671,118201.47133757961,117728.15884508955,1.0,0.206029736623645,0.05405405405405406,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.23736263736263738
0.75555555555556,209497.70095238095,159643.60210358375,1.0,0.3467329713910123,0.5405405405405406,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.24175604395604397
0.7777777777777786,131387.39907928192,124052.93593921229,0.0,0.13065300371255537,0.13513513513513514,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.29670329670329676
0.6666666666666714,125324.69187358917,184986.53433339088,1.0,0.44723528193913176,0.10810810810810811,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.19780219780219782
0.7777777777777786,176153.30788485607,252098.24804009058,1.0,0.17085392793180315,0.10810810810810811,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.4505494505494506
0.8666666666666671,121840.40992907801,153045.65610805995,1.0,0.44723528193913176,0.05405405405405406,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.31428571428571433
0.9111111111111114,209497.70095238095,160576.21990141823,1.0,0.24623066084289275,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.7252747252747253
0.8444444444444485,155807.18344232973,202194.53957861208,1.0,0.22613019873326887,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.5384615384615384
0.8666666666666671,99232.26241162152,107372.39450772558,1.0,0.06030138632887169,0.08108108108108109,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.265934065934066
0.8888888888888928,99232.26241162152,107372.39450772558,1.0,0.11055254160293145,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.28571428571428575
0.8444444444444485,196818.5437817259,149855.473532204,1.0,0.17085392793180315,0.10810810810810811,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.3560439560439561
1.0,99906.81870082575,142535.26300888744,1.0,0.6482399030353707,0.16216216216216217,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.08571428571428572
0.5777777777777828,196818.5437817259,133877.68855705814,1.0,0.6482399030353707,0.10810810810810811,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.13626373626373628
0.8000000000000043,209497.70095238095,193570.44914590122,1.0,0.3668334335006362,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.5934065934065934
0.6666666666666714,118201.47133757961,97327.80906131245,1.0,0.0,0.16216216216216217,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.15384615384615385
0.75555555555556,240238.07603092783,238228.870076562,1.0,0.44723528193913176,0.05405405405405406,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.3846153846153847
0.8888888888888928,99232.26241162152,107372.39450772558,1.0,0.1608036968769912,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.3054945054945055
0.7777777777777786,209497.70095238095,159643.60210358375,1.0,0.22613019873326887,0.10810810810810811,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.3736263736263737
0.9111111111111114,118201.47133757961,151602.7879578612,0.0,0.28643158506214056,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.28351648351648356
0.7777777777777786,196818.5437817259,201488.70962611923,1.0,0.3467329713910123,0.10810810810810811,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.31428571428571433
0.7333333333333343,110992.45970937912,148222.74131123934,1.0,0.3266325092813884,0.13513513513513514,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.24175824175824176
0.75555555555556,110992.45970937912,195425.53652489503,1.0,0.28643158506214056,0.05405405405405406,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.28571428571428575
0.9111111111111114,240238.07603092783,238228.870076562,1.0,0.17085392793180315,0.05405405405405406,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.567032967032967
0.68888888888889,209497.70095238095,183995.92346825183,1.0,0.28643158506214056,0.21621621621621623,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.4395582417582418
0.8000000000000043,176153.30788485607,169473.59735973357,1.0,0.6482399030353707,0.08108108108108109,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.48351648351648363
0.46666666666666856,196818.5437817259,84021.9117992239,1.0,0.8492445241316098,0.10810810810810811,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.14065934065934066
0.7333333333333343,125324.69187358917,124744.38806037989,1.0,0.26633112295251665,0.13513513513513514,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0.19780219780219782
0.3999999999999986,106942.26906474821,69683.80471690296,1.0,0.0,0.08108108108108109,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.015384615384615389
0.75555555555556,125324.69187358917,96822.39163688036,1.0,0.28643158506214056,0.05405405405405406,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22417582417582418
0.48888888888888715,106942.26906474821,37064.48742456812,1.0,0.0201004621096239,0.08108108108108109,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0.03736263736263737
0.44444444444444287,176153.30788485607,252098.24804009058,1.0,0.44723528193913176,0.13513513513513514,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.15384615384615385
0.7777777777777786,240238.07603092783,232446.35234760743,1.0,0.28643158506214056,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.40659340659340665
0.6000000000000014,137954.02807025844,145681.71152422423,1.0,0.5477375924872513,0.16216216216216217,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.13186813186813187
0.75555555555556,146213.4646680942,180949.97995628932,1.0,0.6482399030353707,0.21621621621621623,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.5714285714285714
0.68888888888889,181599.68157894738,83260.07252439958,1.0,0.19095439004142706,0.05405405405405406,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0.1010989010989011
0.48888888888888715,106942.26906474821,37064.48742456812,1.0,0.9497468346797292,0.08108108108108109,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.05054945054945055
0.6444444444444457,196818.5437817259,149855.473532204,1.0,0.6482399030353707,0.10810810810810811,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.19120879120879122
0.9111111111111114,142593.84212577133,168041.31775728156,1.0,0.0804018484384956,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.39560439560439564
0.6666666666666714,192315.40630674636,146282.82177185995,1.0,0.44723528193913176,0.08108108108108109,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.17582417582417584
0.8666666666666671,121840.40992907801,116682.30197111685,1.0,0.10050231054811949,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.16263736263736264
0.8888888888888928,121840.40992907801,153045.65610805995,1.0,0.3467329713910123,0.05405405405405406,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.3428571428571429
0.6000000000000014,131609.27740756262,138315.18596480385,1.0,0.24623066084289275,0.02702702702702703,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0.04285714285714286
0.8666666666666671,240238.07603092783,220105.1635451575,1.0,0.10050231054811949,0.10810810810810811,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.6373626373626374
0.8444444444444485,121840.40992907801,100965.10632823463,1.0,0.19095439004142706,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.23736263736263738
0.7333333333333343,131387.39907928192,124052.93593921229,1.0,0.0804018484384956,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.3296703296703297
0.75555555555556,106942.26906474821,116579.22637152308,1.0,0.3467329713910123,0.08108108108108109,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0967032967032967
0.68888888888889,125324.69187358917,184986.53433339088,1.0,0.38693389561026004,0.10810810810810811,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.2197802197802198
0.8444444444444485,110992.45970937912,130286.7815920557,1.0,0.28643158506214056,0.05405405405405406,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.23736263736263738
0.8000000000000043,146213.4646680942,137238.0964962946,1.0,0.3467329713910123,0.02702702702702703,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.29670329670329676
0.6000000000000014,85321.27237694958,101239.16865885726,1.0,0.5477375924872513,0.1891891891891892,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0.13626373626373628
0.6000000000000014,85321.27237694958,101239.16865885726,1.0,0.44723528193913176,0.1891891891891892,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.13406593406593406
0.9555555555555557,148949.48232430193,157615.84876210176,1.0,0.10050231054811949,0.02702702702702703,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.2197802197802198
0.9111111111111114,196818.5437817259,276908.59030837007,1.0,0.1407032347673673,0.13513513513513514,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.9450549450549451
0.8888888888888928,121840.40992907801,153045.65610805995,1.0,0.19095439004142706,0.05405405405405406,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.30109890109890114
0.9555555555555557,110992.45970937912,168067.99224994733,1.0,0.206029736623645,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.4505494505494506
0.6444444444444457,85321.27237694958,78107.37162583895,1.0,0.6482399030353707,0.10810810810810811,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.1142857142857143
0.9111111111111114,118201.47133757961,135752.10552790045,1.0,0.22613019873326887,0.10810810810810811,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.4395604395604396
0.9111111111111114,110992.45970937912,195425.53652489503,1.0,0.1206027726577434,0.05405405405405406,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.512087912087912
0.9777777777777814,146213.4646680942,137238.0964962946,1.0,0.10050231054811949,0.10810810810810811,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.5054945054945055
0.8000000000000043,268029.30297029705,282559.5706356666,1.0,0.0804018484384956,0.21621621621621623,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.8351648351648352
0.8222222222222229,176153.30788485607,200897.7967216358,1.0,0.9497468346797292,0.21621621621621623,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.967032967032967
0.9111111111111114,146213.4646680942,205260.1475306444,1.0,0.15075346582217924,0.02702702702702703,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.4395604395604396
0.6666666666666714,176153.30788485607,252098.24804009058,1.0,0.6482399030353707,0.10810810810810811,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.24175824175824176
0.48888888888888715,137954.02807025844,147043.51199110018,1.0,0.3668334335006362,0.13513513513513514,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.06593406593406594
0.8888888888888928,110992.45970937912,133407.20358704997,1.0,0.1206027726577434,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.3582417582417583
0.7333333333333343,196818.5437817259,201488.70962611923,1.0,0.0,0.05405405405405406,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.3186813186813187
0.6222222222222271,240238.07603092783,198155.50217351082,1.0,0.5477375924872513,0.10810810810810811,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.17582417582417584
0.68888888888889,118201.47133757961,117728.15884508955,0.0,0.1809041589866151,0.1891891891891892,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.15384615384615385
0.6666666666666714,125324.69187358917,96822.39163688036,1.0,0.3467329713910123,0.05405405405405406,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.15824175824175826
0.8666666666666671,155807.18344232973,202194.53957861208,1.0,0.1809041589866151,0.10810810810810811,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.4901098901098902
0.8666666666666671,176153.30788485607,169473.59735973357,1.0,0.19095439004142706,0.10810810810810811,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.7032967032967034
0.75555555555556,179180.322410148,123900.00002801868,1.0,0.28643158506214056,0.05405405405405406,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.2065934065934066
0.8444444444444485,99232.26241162152,136082.88631715116,1.0,0.30653204717176447,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.24175824175824176
0.9555555555555557,196818.5437817259,149855.473532204,1.0,0.07035161738368365,0.08108108108108109,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.08791208791208792
0.75555555555556,179180.322410148,141189.28708726965,1.0,0.28643158506214056,0.10810810810810811,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.30769230769230776
0.8444444444444485,268029.30297029705,263094.4136192458,1.0,0.26633112295251665,0.10810810810810811,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.6593406593406593
0.5111111111111128,106942.26906474821,37064.48742456812,1.0,0.44723528193913176,0.05405405405405406,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.046153846153846156
0.6000000000000014,146213.4646680942,148293.817098413,1.0,0.38693389561026004,0.13513513513513514,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.18461538461538463
0.8666666666666671,176153.30788485607,169473.59735973357,1.0,0.26633112295251665,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.6593406593406593
0.9333333333333371,179180.322410148,256217.86092710053,1.0,0.13065300371255537,0.05405405405405406,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.6483516483516484
0.9555555555555557,142593.84212577133,129115.81966841781,1.0,0.09045207949330754,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.3054945054945055
0.17777777777777715,110992.45970937912,108834.80211894428,1.0,0.5477375924872513,0.08108108108108109,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.03736263736263737
0.8222222222222229,200854.29242819842,182720.37570186364,1.0,0.38693389561026004,0.21621621621621623,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.3406593406593407
0.8000000000000043,176153.30788485607,252098.24804009058,1.0,0.3266325092813884,0.10810810810810811,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.5274725274725275
0.75555555555556,179180.322410148,172297.72929794478,1.0,0.3467329713910123,0.13513513513513514,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.2813186813186814
